0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,Cluster
0.0853461979044398,0.1542979971420067,0.2141264606088597,0.260351403778932,0.1535663724459967,0.2042540262748085,0.1819843349873024,0.1580059911935981,0.1244725769446122,0.1837610672252697,0.1607249028865804,0.1355421608510909,0.1097650643494995,0.1653586052404098,0.1436892932305322,0.1188419590647643,0.1121022415949973,0.1519891724279319,0.1334492243709482,0.1130255613020067,0.0702840954802032,0.1295472376597053,0.1750278675947069,0.0887128586435236,0.1549583832326247,0.1307863259019048,0.1014196894074469,0.0923428869045446,0.1540302275021505,0.1307226083926488,0.1051164155026752,0.117219527163647,0.1585658467400976,0.1390071027130641,0.1186077485132326,0.1485047929396636,0.1688888089383879,0.1536440847861439,0.1405288660071184,0.059887180851518,0.1079240697464769,0.0584205577280829,0.1243233157603356,0.1034532326631372,0.0774085421778173,0.1017064291586255,0.1444675278316162,0.1268778573420428,0.110071180019314,0.1482817058970334,0.1686151595176525,0.1551867860227822,0.1438914625500983,0.1904146923305692,0.1949990417061051,0.1846073995879687,0.1785876830865933,0.0504172645928062,0.0936323156859617,0.137353483797801,0.1243954923766262,0.1092051076755169,0.1472195236529855,0.1719338343477092,0.1608690513380021,0.1519666544653393,0.1981912013162136,0.2063779744394925,0.1975511150921531,0.1916387021297051,0.2428062998817538,0.239907674335446,0.2324230200637035,0.2298215467622099,0.1431815978539792,0.1785425404889782,0.1692947665280881,0.1576608727792701,0.1972437526205848,0.2172498690663599,0.2084386080766868,0.2014241841519271,0.2484859763017508,0.254297247585646,0.2466833374162214,0.2417243710459851,0.2932110697815466,0.2893360894418597,0.2823981427205055,0.2801770259126516,0.0697052995450579,0.0467067982891985,0.0189880232908076,0.05452070037348,0.0861420290467015,0.0699030755302683,0.0583373110857638,0.1065918063998553,0.114008011362298,0.1039658038069679,0.098941901698749,0.1523576779162953,0.1462867781072571,0.1393444381528342,0.1385990235935121,0.0241767068438708,0.0537322677897847,0.0804325678105634,0.0461756582569497,0.0538609285245221,0.0713672164208305,0.1197284866912681,0.0918212770613408,0.0963073061843259,0.1081424474897425,0.1623176532185306,0.1358193811856454,0.1380168305556483,0.1475546498257107,0.0297200799674473,0.0599663083584307,0.0479552622912777,0.0437603936099478,0.0531530387126122,0.1048944250963947,0.0883151238824392,0.0872187265788698,0.0939774625949562,0.1496633555001376,0.1294058910475087,0.1284184896086471,0.1348691972265087,0.0451951381687369,0.0672163440968082,0.0520618338642655,0.0451453316202854,0.0968007824509895,0.0971965513820641,0.0892131923224265,0.0877780074138978,0.1429387546017582,0.1321287985758525,0.1269330293861936,0.1286348947992958,0.0634688818902072,0.0395157222734379,0.0129609643423174,0.0522270822324352,0.0692937946141046,0.0536262807115174,0.0444982446145257,0.098250736906622,0.0937083836230776,0.0852039125622391,0.0842455426050566,0.0239767059306964,0.0506375397091783,0.0840870860303859,0.0460165775438484,0.054372524836693,0.0722515573178963,0.1218182823387767,0.09061855633155,0.0949360128822466,0.1074789891045877,0.0266610011956177,0.0663142236670378,0.0459330944640298,0.0436662897531277,0.0545633167119485,0.1084971440570877,0.0856498821498384,0.0852371102430026,0.0937172979093576,0.0528111818687968,0.0588518958272759,0.0458404424760701,0.0429478179488682,0.0986728109525762,0.0879519408891692,0.0818213788144896,0.0841231056428972,0.0558490594732556,0.0346328842430232,0.0118814126585744,0.0461389842996521,0.0516839397263849,0.0372193847786078,0.0320224546634204,0.0218074120128891,0.0466764210705464,0.0815975941922757,0.0448517071428567,0.0520134109117108,0.0686634062558693,0.0248937723856369,0.0674457836601719,0.0430433368318881,0.0417439244752131,0.0531674850939678,0.0559067920515971,0.0519162663188699,0.0409460187306226,0.041240324335039,0.046756580576334,0.030702624588063,0.0148160314824306,0.0185631492142248,0.0396418357939286,0.0212986022626319,2
0.0889101696884776,0.1545817077354144,0.2155845018781128,0.2629767157737724,0.1545269695881902,0.2010071299149564,0.1793176947293796,0.1559691051700154,0.129690399247269,0.1797479807566571,0.1588229799640797,0.1346038765869073,0.1191064735539503,0.1592991602336636,0.1409631126893044,0.1179612584187151,0.123208023939736,0.1478822066742659,0.129901519100631,0.1112107485975439,0.0669428608366216,0.1275438906909045,0.1741045772997391,0.0933231255824389,0.152272244885244,0.1287917921098196,0.1016902948019519,0.1049632602258901,0.1527725907303318,0.1310986006708441,0.1074845282712473,0.1316203379815579,0.1586261030850047,0.1408489448414892,0.1221242101884013,0.1613917536549922,0.1710482263926773,0.15559845143229,0.1429291499659976,0.0610058965973904,0.109804732855876,0.07094827859417,0.1264944665850653,0.1064947512565235,0.0843899535940397,0.1160325646864079,0.1477378386670177,0.1307263134873383,0.1155152598562627,0.1608608310239702,0.1732759978811779,0.1596229708521187,0.1485584859169421,0.2000508572235683,0.1995416211919952,0.1880095565741797,0.180916052744804,0.051404709989779,0.1041574858899683,0.1403783886461946,0.1281915545240081,0.1166287376404359,0.1594643126778388,0.1761997398697517,0.1649403912090491,0.1573305224592722,0.2092941424340559,0.2126580344439938,0.2025593098897581,0.1964529386932827,0.2513031489665389,0.2454871896152189,0.2365925400140302,0.2325477319564079,0.1541283300283626,0.1829935787861304,0.1743148799389188,0.1659990283407855,0.2100934448707988,0.2228395225984421,0.2135379909363334,0.207714235540693,0.2603720168695738,0.2619455990743941,0.2527530206245049,0.2475040170442761,0.3026016614053179,0.2960534977740933,0.2876190392365365,0.2838903556958337,0.0601894997688401,0.0375295169389448,0.0136031132879781,0.0564851594385035,0.0770835372288799,0.0619298315571624,0.0537101191266293,0.1078530542006625,0.1086021297171009,0.0986247469210857,0.0949894492156284,0.1513135696721952,0.1420630112733358,0.1346501111885837,0.1334612648064727,0.0235214703512716,0.0505920751903374,0.074950081804552,0.0473767277270057,0.0529714082957351,0.0697659440544126,0.1175933516992974,0.0961031002712023,0.0970857045780857,0.1072058441584716,0.1593131579556238,0.1384577805771137,0.1387025007192977,0.1456627626792897,0.0271022639779481,0.05750914115374,0.0485328208403094,0.0434468625450664,0.0525654677785693,0.1053252548512015,0.0918228825259835,0.0882325767673712,0.0937003099589917,0.1486606677119027,0.1317844965712181,0.1290837687996274,0.1332660562317686,0.0468022846041532,0.0634950791990222,0.0486491559303902,0.0432711825593518,0.0984064193348286,0.0960699250840897,0.0871594893650231,0.0857047570416991,0.142216472226131,0.1309984106635062,0.1246597944743196,0.1249385965878339,0.0515365284253614,0.029603626339811,0.0051928695340586,0.0516306572826273,0.0576413396133052,0.0437968427333397,0.0389024725240949,0.0954144726645362,0.0860231511447799,0.0781863924349197,0.0782678011853935,0.0221866440825681,0.0474046732089353,0.0773041646694039,0.0492401099460055,0.0537146200079308,0.0696158292666417,0.1156711447752082,0.0921181891661141,0.0944914749751408,0.1043590986549699,0.025271761934511,0.0646230323461655,0.0489794286519476,0.0450971724352133,0.0545114241231099,0.1066969677312651,0.0883554638155727,0.0864689379589312,0.0926930714761307,0.0552751933779536,0.0577623531632071,0.0452935643420198,0.0427449410286482,0.099152904420957,0.0883667479993165,0.0813914102949388,0.0823492134871003,0.0411376492511285,0.0250921053621043,0.0128968729055667,0.0438839866075831,0.0397861120182906,0.0273562960366159,0.028107497258242,0.0189337708248489,0.0417909640021425,0.0693967729888907,0.0430172587257495,0.0481733203060876,0.0622909989127897,0.0230654582650079,0.0623877330066531,0.0440623217561596,0.0416169360213234,0.0507715962287195,0.0565125713939354,0.0511938060151508,0.0401421323847902,0.0397115327782713,0.0323599379613856,0.021326738695756,0.0191620316342299,0.0179938596169761,0.0368410325684982,0.0190945445320101,0
0.0884716787941198,0.1589065682568721,0.2197711955258979,0.2669003908035887,0.15338297711004,0.2066458195671129,0.1855937838141289,0.1618432427711524,0.1255512909295032,0.1864420206734219,0.1656887390114025,0.1404700148433298,0.1130607577009393,0.1645089917145416,0.1446783811390112,0.1205438073753777,0.1167160850173301,0.1505398046543447,0.1318300455330652,0.1124632568371789,0.0714335376374702,0.1318068020282189,0.1784347985739121,0.0868556218077087,0.1536245039773003,0.1302944736445123,0.1023645971060435,0.0943369659917061,0.1534353282480467,0.1310802662927047,0.1058686047988713,0.1210539310039469,0.1577726118689423,0.138108020915065,0.1180566646396255,0.1528469087262958,0.1691216882401044,0.1520434697226771,0.1390062386456188,0.0609529536074648,0.1103427437981395,0.0623063830545829,0.1239957501931605,0.103536446176282,0.0802305883342152,0.1084420721800799,0.1453457861006231,0.1273109355698648,0.1113180384092075,0.1547615228641567,0.1718250494556258,0.1568676626318775,0.1456183267574154,0.196439053758104,0.1993890359232194,0.1863147206572508,0.1796167637835259,0.0521759425243265,0.1010187301635731,0.1387468302040826,0.1257662463488178,0.113402686037008,0.1557803077661759,0.1742775864245133,0.1618846608555715,0.1539614406616137,0.2059383871774815,0.2121077749765575,0.2009523845280533,0.1948191736941894,0.2498548747940171,0.2466286259616237,0.2360702844097239,0.2323986071622621,0.1526878655720346,0.1828054963917277,0.1731435681598981,0.1639602123775686,0.2077589801418603,0.2220862709136142,0.2115672532275849,0.2053882186641702,0.2580779081485782,0.2625429162720663,0.2522623405308081,0.2468428897164694,0.3020300633829738,0.2982841181732491,0.2880709116336021,0.2845732753430345,0.0684766807582988,0.0455174792034057,0.0185923608342543,0.0554853130135331,0.0830983551258353,0.0652729452696229,0.0530308691279464,0.1065765570306558,0.1124035829155792,0.1000438936696142,0.0945670684661818,0.1514807185034765,0.1456322156555744,0.1356308297010457,0.1337553850516648,0.023336066322281,0.0513400031344687,0.0828482608240357,0.0462613781308252,0.0507943455302049,0.0687713689867768,0.122736547800171,0.0968106237862605,0.0976310567899498,0.1085564949895421,0.1646943149431125,0.1419048272750238,0.1406405302036146,0.1482531617371474,0.0280169263724102,0.0646249342303311,0.0489440962790839,0.0424099273976203,0.0520881651354912,0.109794565543462,0.0937056457162569,0.0895859476636862,0.0956718594720463,0.153781246800984,0.1360626442166121,0.1317892822931224,0.1365810533931883,0.050063197576451,0.0652375823712145,0.0490507194878488,0.0428703743548796,0.1006336537465466,0.0987241100539628,0.0887574399945478,0.0874597344000473,0.1458544675000577,0.1354353086024576,0.1274055629861226,0.1281251759781803,0.0630549960884933,0.0409769583726254,0.0149311441342294,0.0512462760763709,0.0658933092422459,0.0487847241976993,0.0391201128176776,0.0963859299828641,0.0914871282597499,0.0803123657639899,0.0786232531683328,0.0225286347162218,0.0488715430466249,0.0862259404154173,0.0511807870076295,0.0559784926210824,0.0729814144076504,0.1237990360811425,0.0969918159520429,0.0980886701111122,0.1087314708696016,0.026466104702417,0.0721897943677018,0.051755347061431,0.0476787839652459,0.0580970141797681,0.1139685710630811,0.0937322648211387,0.0904790066936988,0.0974588176395763,0.0587864273647452,0.0605073135518805,0.0470144224514455,0.0450911679724791,0.1037394937290968,0.0930052800264592,0.08453953727976,0.0861382463131898,0.0518684609393206,0.033462224003905,0.0142118373917501,0.0452318584246275,0.0480819675348433,0.0319927444665296,0.0274915340240219,0.020651780690727,0.0446474490521586,0.0774390070659042,0.0460439869353793,0.0503605193292051,0.0654387263517806,0.0242493834798758,0.0678942397171282,0.046966147673345,0.0430094875287588,0.0528600886467054,0.0586519574127673,0.0540039856721818,0.0412627868297398,0.0411045303545535,0.0401684399108595,0.0271843450978958,0.0177632066015169,0.0188956826697492,0.0381139011058999,0.0197484980506128,0
0.0848944021728562,0.1591095554773207,0.2191174520629678,0.2623930179092839,0.1514081856374874,0.2064363436624367,0.1897128085517023,0.1671203979236568,0.1226065918875015,0.1894730164379502,0.1738502597153197,0.1482820987303737,0.1075040242549071,0.1697203820521937,0.1525582200999756,0.1281025793489975,0.1086649427078974,0.1546378281094159,0.1380974759916502,0.1172939333926567,0.0753142137951338,0.1348090583682124,0.1775006528021635,0.0826752460214447,0.1534188648886418,0.135425244496565,0.1079431703337141,0.0835560170005513,0.1546128813053913,0.1375819031232981,0.1115235722123969,0.1066559117902857,0.157235551451155,0.1393968101999605,0.1179898041074441,0.1369241600854491,0.1645336691219659,0.1483531899146142,0.1332396149517587,0.0601047286040536,0.1054721509249353,0.050991574518512,0.1190828871904253,0.1037919859347819,0.078807676199803,0.094882436524837,0.1418399995838844,0.1277747255161906,0.1104972563613507,0.1402286357344469,0.1661891073455042,0.1522195575274547,0.1401642043411448,0.181159451344166,0.1906100815654309,0.1779744010106317,0.1703912136825092,0.047975659373838,0.092100342783419,0.1325423056821623,0.1235026987133844,0.1086432664359474,0.1430695050498921,0.1686254070755669,0.1588215598030444,0.1499070849112168,0.1913582747544824,0.2037399312135592,0.1932014349455791,0.1867675114972656,0.233999228695353,0.2352920184622352,0.2250293928724384,0.2210192651623715,0.1399274304196403,0.1726697897052691,0.1662828520550488,0.1546401660814717,0.1909834957203629,0.2120067451772984,0.2036738208155333,0.1967597353318209,0.2393252217833125,0.2495924253858059,0.2399162433255942,0.2344146716820509,0.2819722453194389,0.2824763055989014,0.2726161607251754,0.26894960567619,0.0746461869274651,0.0573721620047893,0.0297975906791113,0.0511601205767193,0.0912440876266782,0.0768164944145946,0.0604914105183399,0.0997658814984265,0.1161462927384949,0.1033096416277966,0.0947732052369237,0.1427906775873085,0.143982477351888,0.1330747052850223,0.1291091883005355,0.0179953377691512,0.0458351357630095,0.0839265310134099,0.0444930839550469,0.045855370227576,0.0618054823086211,0.1176887702217155,0.0904725849593576,0.0897467121659636,0.1001311404707421,0.1557622091834516,0.1319707052379019,0.1296714534255515,0.137478408315804,0.0280450291290515,0.0677047528000914,0.045757857389714,0.0402564639550205,0.0487447869425171,0.1052874730873585,0.0874486572600375,0.0831531998324181,0.0895007548109593,0.1453294753882133,0.1267043520232807,0.1222020914576827,0.127580903547232,0.049553913717361,0.0634517008256391,0.050958981707964,0.0430641073997303,0.0949063660001428,0.0951193611324181,0.085533846576708,0.0838512965529546,0.1375490291476554,0.1287777999184895,0.1207109789176815,0.1214008460059811,0.0724372373537817,0.0554471526442818,0.0286530330595202,0.0486811320001836,0.0764096012419311,0.0599376018149925,0.0452822369774316,0.0918299417690523,0.0957710124870685,0.0832602947511843,0.0779727221987379,0.0170660620514147,0.0437883142578625,0.0878997582061378,0.0467873913414894,0.0500248044024261,0.067302751341818,0.1196560765871923,0.0892515463313503,0.0894334282513313,0.1009146510886769,0.0268381384720069,0.0752656455336637,0.0472559773641323,0.0439657323865556,0.0558779618680356,0.1106943452834878,0.0868729799290751,0.0838276667405275,0.0921831129832382,0.056545314102778,0.0557345379352388,0.0433138622293969,0.0417815914739863,0.097142865174229,0.0858873729011664,0.0777214444686225,0.0799379119863558,0.062245979988257,0.0451585269624288,0.0212729126928881,0.0432032973840983,0.0579283598695436,0.0417465066031185,0.0301627100984146,0.0182280532862143,0.0425322091454291,0.0804396408442443,0.0427765728779686,0.0460877600746714,0.06240839600808,0.0246367207654568,0.0699513056582732,0.0438117101231357,0.0399938283216617,0.0512309925733949,0.0558577268892721,0.0505884035935051,0.0383069943758257,0.0382017813658191,0.0494364243116623,0.0359445264701078,0.0187449726118097,0.0170489834243082,0.0373564203387951,0.0209761979278264,2
0.0818755149100778,0.1528342018854446,0.2149499708179282,0.2625391422883762,0.1606585645592973,0.200249958905412,0.1799514449206703,0.1572722028009863,0.1351757333860363,0.1786356417238264,0.1582774651917071,0.1333581952969311,0.1236984471652952,0.1598347642174128,0.1416248597684255,0.1178404857994762,0.1258277849880962,0.1507946976156133,0.1321990717187336,0.1117994031413028,0.0718405485313088,0.1337210399156161,0.1807196701517839,0.1012150733801618,0.1503103833608689,0.128400967208644,0.1011051430788746,0.1065460948256741,0.1482102699666454,0.126565916901386,0.101500671562286,0.1288567143690655,0.1526472004851311,0.1348777688649511,0.1156449152564403,0.1562050775382401,0.1657767982528127,0.1488505329113334,0.1344121793574791,0.0621162256432636,0.1105885134239926,0.0720290074950264,0.1198197328185134,0.1011489541424428,0.0771932621754998,0.1143001471353931,0.1408927509172608,0.1238210821235824,0.1081252054131131,0.1580430040658782,0.166384211623183,0.1531999625521727,0.1431611626819541,0.1970147021229947,0.1945565451483328,0.1817839442448248,0.174155445952746,0.0502817678441615,0.100988486384352,0.1315805015448833,0.1209840710547888,0.1082703411175854,0.1560604748879212,0.1684575313414836,0.1574745724975985,0.1503943963157577,0.2057358329022232,0.2049029116702564,0.1956528315942579,0.1912898957360435,0.2481495634724432,0.2396461159238166,0.2297782586077507,0.2258123664533814,0.1482639467283319,0.1710396692100005,0.1643662960710484,0.1556486750735063,0.2044912907839377,0.2123973612526498,0.2037540621040611,0.1990266007265349,0.2549446810509185,0.2517330022208457,0.2437188157822541,0.2406730120501051,0.2978481768935,0.2880264899277869,0.2789196402279437,0.2756565026621868,0.0509281279341997,0.0300202384500095,0.0073895382295159,0.0568280015556629,0.0703089261568872,0.0566665164818083,0.0518571220477429,0.1083885651843565,0.1039228767782564,0.0955175010055177,0.0949540279965711,0.152658071516502,0.1399308881757569,0.1319544744503983,0.1316670755923476,0.0219110521625783,0.0494135825053634,0.0706609325247205,0.0476722747748204,0.0525773274875422,0.0698674557708226,0.1159536684816467,0.0944175665660169,0.0955809641202023,0.1069318619341071,0.1595289280264787,0.1367297023772515,0.1355341873459971,0.1428531379460844,0.0276496194498835,0.0555353786336599,0.0480310670818424,0.0431537568777054,0.0532781808756146,0.1050946789135323,0.0902984054386025,0.0871831893279607,0.09414560304534,0.1497152566484428,0.1307628536103939,0.1266840638907408,0.1311303078422458,0.0495146814912678,0.0641162565244277,0.0495992985011051,0.0446423963590962,0.1011518817714839,0.0966334750642241,0.0881283216405437,0.0878331491450355,0.1455081473301136,0.1325452007904554,0.1246599463732502,0.1246588033520857,0.044370676649162,0.0231530046907572,0.0061863169260182,0.0517941590776765,0.0521658826413046,0.0397631297027155,0.0392278831067826,0.096426704062533,0.0836054960107496,0.075150350797004,0.0764284857138475,0.0218402474550028,0.0479144504707451,0.0740457873325042,0.0471298795673244,0.0516482791706821,0.0687805829621163,0.1150880700968755,0.0897587346510782,0.0906029322841749,0.10109185104041,0.0261499611852684,0.0634559048403718,0.0481134952202967,0.0441567328452218,0.0545770126043468,0.1074825311414879,0.0876362869351412,0.0839457304715237,0.0902824464648219,0.0565328035852064,0.0583519947551256,0.0457078559524285,0.0432880363598343,0.1008883883597492,0.0892610206135456,0.0801875660115712,0.080340838720069,0.0378075886005762,0.0229711148058729,0.0148832279461933,0.0447802493439099,0.0375294100776021,0.0240642739678737,0.0271407439892084,0.0187427441905746,0.0422573098760662,0.0705699393642419,0.0426801399697163,0.04619632652929,0.0613842243609348,0.0237924866178517,0.0640222239887344,0.0444858542220068,0.039972118832212,0.0496108045955811,0.0577184512829084,0.0520902221275802,0.0387832159555154,0.0372012968504805,0.0342171168414255,0.0245641606139056,0.02289256096201,0.0187023868065723,0.039060619734522,0.0207565319447647,0
0.0856766012472416,0.1637166730263662,0.2267726883077283,0.2732410500574569,0.161138508472017,0.2201462379930837,0.1952391971363954,0.1696392281312852,0.1269559443784403,0.1994723052927634,0.1739514567203968,0.1456713264636518,0.1092675575559462,0.1777868666802799,0.1546960131963669,0.127451760341401,0.1101504349617091,0.1614845139314941,0.1431284334717577,0.1207594764471501,0.0792731007848837,0.1415918021517484,0.1875677653531405,0.0875639256847678,0.1638130879969231,0.1389184046779138,0.1084123653444649,0.0814647128063216,0.1610125017525473,0.1368614455971524,0.1073297017029215,0.1044522790948654,0.1610399799859491,0.1413981202614116,0.1180447975619052,0.1369298567169381,0.1670040342152563,0.1526135548259151,0.1379991277315088,0.0633702185723808,0.1126638076786583,0.042616510091124,0.1219526775718686,0.1029565932195382,0.076082828057414,0.0889082961324515,0.1426173083135555,0.1268074381202617,0.107675358335238,0.1382131622913421,0.165936659229391,0.1547618013984974,0.142618959654066,0.1825701383803868,0.1905499028805511,0.1824162665398745,0.1769885826701043,0.0518281667128614,0.0864446782049833,0.1343920084024077,0.1259674761066559,0.1112919915048012,0.141709604600099,0.1710889744189427,0.1635259872195145,0.1536477793649485,0.1937282714241072,0.2062137724918524,0.2005641049991021,0.1944742898656085,0.2396126623857517,0.2384041376294692,0.233532691996767,0.2319750125453682,0.1382012647275192,0.1769104176657105,0.1727269831100275,0.1615688921502205,0.193525995510863,0.2178273173087257,0.2127958023398481,0.2048391020404203,0.2455559463242631,0.2557409375902125,0.2513613794848243,0.2461411635032565,0.2914171552087216,0.2893799431955193,0.2850316288110699,0.2837897146781846,0.0834778146098688,0.0619549130403533,0.0335348161164617,0.0554560126629058,0.1000343004400073,0.0846330712031884,0.0684943567509656,0.1076803441142732,0.1249567238206575,0.1159848520151834,0.1080683882461096,0.1538395308920908,0.1531671707721059,0.1473199496153862,0.1456475647251296,0.0253263618931099,0.055433323402251,0.093200618207369,0.0478788443660074,0.0592914949964626,0.0777223970535306,0.1277677313735756,0.0951846129199792,0.1032548241763871,0.1158611019474285,0.1677192340799655,0.1378902426173963,0.1425993552116065,0.1537603725073876,0.0310046394606249,0.0683180095986029,0.0452106490323056,0.0444862645000332,0.0553638868840405,0.1065534182433708,0.0860833371961709,0.0887601380495827,0.0966352999503792,0.1489006506784815,0.1258327795414183,0.1276189934805294,0.1358815779985957,0.0456303482241028,0.0665360713844119,0.0529619340451761,0.0449518729472318,0.0934919627880419,0.0950920727757984,0.0899284641110504,0.0886025762863765,0.139077866864632,0.1280755177995589,0.1253368666322403,0.1282733078508819,0.0801373037013928,0.0554624040450159,0.025972904208048,0.0522527254835069,0.0832640344511892,0.0677234586473167,0.0538197004842382,0.0984894818302185,0.1019133150622359,0.0935967476899301,0.0902654243909967,0.0256991683126778,0.0555956338853679,0.0951670941434067,0.0479883015202799,0.0602218262657061,0.0795019029064946,0.1282063661373267,0.0915083662450933,0.0985531203102736,0.1131180896604937,0.030167806163471,0.0715340677129531,0.042981704733865,0.0446181779574418,0.0575112318189768,0.1087089879980463,0.0813465608593508,0.0838618951204945,0.0945202575400378,0.0513474597408804,0.0591690722955336,0.0475081617282836,0.0438498401664734,0.0952942201939185,0.0848335009348706,0.0806048580930368,0.083682781161827,0.0685879841656158,0.0455350948221724,0.0181968841271768,0.0462914104883491,0.0627202151195196,0.0484002461748941,0.038775945185259,0.0230930945772214,0.0503945827904425,0.087824568431204,0.0437680629809749,0.0534063682617502,0.0720608907285725,0.0273638492647098,0.068478333576043,0.0381929250832297,0.0393545897002364,0.0530924720741224,0.0522658538996698,0.0500556346340194,0.0397981382354155,0.0398578957677631,0.0557251731453827,0.0378227105694348,0.0157738013151093,0.0184993293114299,0.0416202850989343,0.0231849969473765,2
0.0922072355127053,0.17202055621663,0.2380680608535189,0.2900489748739115,0.1607497198607597,0.2235124406627419,0.2071766287576029,0.1815626985259099,0.1287069619675324,0.1997415131469013,0.1853326053138043,0.1600403208719065,0.1122525094693736,0.1781550429715914,0.1625768845000841,0.1389790705851113,0.113960624211595,0.1625052808573035,0.1463756295840749,0.1246066807432909,0.0813665964617954,0.1470284599072917,0.1979511023336925,0.0889372411864676,0.1654895846226676,0.1473946552715752,0.1170864772013727,0.0907583132535186,0.1607910437764535,0.1439182414109983,0.1175257829412504,0.1159022334483721,0.1627468536941625,0.1457814220872822,0.125244611963101,0.1479800423530553,0.1696459314191083,0.1536590159105339,0.139390519081004,0.0660477126045789,0.1195620719910125,0.0580409066414846,0.1253060410613254,0.1091875456619964,0.0824621718154645,0.1053115982586867,0.1447268249528759,0.1298997862399016,0.1123190499928688,0.1532932213947885,0.1699783826182396,0.1563963611358608,0.1455060291530934,0.1960097294622638,0.194398082725424,0.1821706897331853,0.1770275445636213,0.0565392815956581,0.1023995724229986,0.1353561991190038,0.1256412391478714,0.1118466541861709,0.1572987161612225,0.1716060116125256,0.1610505789507202,0.1529333326766224,0.2084353598539287,0.2087641535230331,0.1986933561122383,0.1940435438742728,0.2528888275536389,0.240717102369884,0.2312547283286319,0.2306069870590278,0.1587153877275097,0.1816434037180956,0.1751083249446778,0.1657681638224287,0.213720797754696,0.2224378018924713,0.2135438002939031,0.2078892446336404,0.264934977132202,0.262412060302236,0.2533441272861235,0.249915966610774,0.3094222302622772,0.2958995956226409,0.2870178068518398,0.2869682334041044,0.0782399233683657,0.060222578424054,0.0296439912045216,0.0550858231039922,0.0877558118313588,0.0722821645360788,0.0546542613035192,0.1065074898687288,0.1124731510436285,0.0997470164815992,0.0920848030386035,0.1512604753880158,0.1398822639077067,0.1293599097538058,0.1282528567329414,0.0181262749978328,0.0487583571405882,0.0954579765347165,0.04755834310154,0.0487812236523767,0.0659803117512863,0.1338647378233194,0.0950898171839046,0.094334727786741,0.1055800471408371,0.1738583076656241,0.1358041852177932,0.1343195092791003,0.145677983051342,0.0306625847984607,0.0802235058198327,0.0476253327321119,0.0424174211340174,0.0528875737936613,0.1222685599841813,0.0920041648562769,0.0880327909809841,0.0955912627734769,0.1640838347534181,0.1309940497870269,0.1273564140535654,0.1363553249067441,0.0602268748501365,0.0631104553677841,0.0500224225722325,0.042989933381132,0.1089653429843067,0.0969366020780004,0.0876745706059002,0.0872749051669038,0.1532396174689941,0.1306301530307261,0.1232093132814865,0.1272501090438989,0.0740054406628286,0.058078778553141,0.0316201102257976,0.0514812959983919,0.0729683788423809,0.0565503073487145,0.0406507519988474,0.0963146122442222,0.0896303977206436,0.0768666501767904,0.0733532726436136,0.0169034335202761,0.0435347014555276,0.0969010302730178,0.0478193418117612,0.049870064089663,0.0667199614240218,0.132024319810371,0.0890166800853768,0.0893788164969948,0.1037141040827521,0.0269482278574198,0.0867157270829059,0.0499031747987668,0.0459875683035206,0.0574186711693596,0.1252639172726891,0.088621759114972,0.0857975446691399,0.0970062504337155,0.0695295203869042,0.0578196684346051,0.0458460745716575,0.0447523633422953,0.1123322983241278,0.0880196873815623,0.0802225296914281,0.0853593500336113,0.0663183071138749,0.051911278062373,0.0302514827555816,0.044861143705757,0.0554363683138846,0.0387474548082556,0.0243876004147322,0.0171313999160088,0.0403376484318928,0.0904906967934361,0.0414335960000418,0.044790179710289,0.0635709843095706,0.0237736937861413,0.082350644514911,0.0434049065509701,0.0400025673885956,0.0541762429655189,0.068526683612464,0.0490058895821242,0.0372757144981018,0.0408434426851776,0.0573942011399072,0.0462074122274516,0.0283526743075765,0.016788077527131,0.0379040256036139,0.0222674320075979,2
